action;iteration;particle;x;y;fitness;velocity_x;velocity_y
0;29;3;-0.468450;-1.122997;24.125248;-0.845267;-0.114835
0;29;5;0.218682;-0.783491;16.617815;0.088059;0.383566
0;29;6;1.541097;-1.736393;35.912384;0.152833;-0.351009
0;29;7;0.723991;-0.884550;15.451119;0.112092;-0.022587
0;29;8;-0.063926;-0.974425;1.878289;-0.045228;-0.162266
0;29;9;0.196258;-0.002843;6.727201;0.280041;0.017574
0;29;10;-0.154914;-0.725927;16.432431;-0.403134;-0.345208
0;29;11;-0.267446;-0.482488;31.337821;-0.582296;0.396717
0;29;12;-0.927874;0.024588;1.990058;-0.062504;0.007839
0;29;13;-0.237203;-0.591714;27.988280;-0.310988;-0.153541
0;29;14;0.001178;-0.524659;20.155758;0.019166;0.313455
0;29;15;-0.626310;-2.011766;21.479395;-0.095427;-1.000000
0;29;16;1.316845;-0.379830;33.238335;0.601402;-0.118862
0;29;17;-0.112739;0.400972;20.705079;0.006618;0.983676
0;29;18;-0.876374;-0.208317;11.090407;-0.178985;0.301280
0;29;19;-1.020053;-0.117020;3.716885;0.003504;0.017319
0;29;20;1.296055;-0.988016;15.537795;1.000000;-1.000000
0;29;21;-0.058870;-0.968906;1.808812;-0.094260;0.005925
0;29;22;-0.109515;-0.044287;2.674110;-0.222099;-0.062126
0;29;23;0.193447;1.302937;21.521150;-0.062564;-0.233494
0;29;24;0.414454;1.309521;34.129766;0.122139;0.561743
0;29;25;-1.088020;0.089288;4.215336;-0.504954;0.038502
0;29;26;-1.006013;-0.047948;1.471877;0.034286;-0.684730
0;29;27;-0.776947;-0.172237;14.254383;-0.413784;-0.994323
0;29;28;-0.110639;-0.309171;16.061138;-0.044046;0.013760
0;29;29;0.053228;0.113183;2.993599;0.093385;-0.318860
0;29;30;-0.010530;-0.032445;0.230111;-0.028832;-0.095747
0;29;31;-0.297890;-1.309096;28.394670;0.375706;-0.086480
0;29;32;0.062513;-0.680069;15.481795;0.029872;-0.973949
0;29;33;-0.089943;0.171120;6.836401;-0.730132;0.249023
0;29;34;-0.195214;-0.770890;15.948844;0.076289;-1.000000
0;29;35;0.983439;-0.364485;17.742917;-0.054980;-1.000000
0;29;36;0.655668;-0.998407;17.013294;-1.000000;0.768281
0;29;37;-0.807556;-0.564555;26.621421;-0.020248;-0.487242
0;29;38;0.050420;-0.303562;13.894555;-0.202478;-0.337004
0;29;39;-0.074642;0.109876;3.387312;-0.019607;0.234354
0;29;40;0.002645;-0.097459;1.827920;-0.001824;-0.084351
0;29;41;-0.117216;0.658956;18.453209;-0.259409;0.968362
0;29;42;1.120858;-1.099030;7.085693;0.867527;-0.241211
0;29;43;0.789013;-0.529986;28.299692;0.786995;-1.000000
0;29;44;-0.683900;-1.027156;15.702821;0.079497;-0.010677
0;29;45;-0.174378;-1.937014;9.980679;0.146733;-0.001016
0;29;46;0.016001;0.179699;5.808166;0.035031;0.871551
0;29;47;-0.062621;-0.008063;0.780929;-0.196055;-0.063018
0;29;48;-0.299737;-0.806992;20.310704;0.130897;-0.066668
0;30;0;0.995193;-0.839510;6.367477;-0.004733;-0.502140
0;30;1;0.083839;-0.114753;3.864515;-0.567601;-0.063880
0;30;2;-0.867352;-0.740036;15.202371;-0.459835;0.276598
0;30;3;-0.957293;-0.856283;5.814921;-0.488843;0.266714
0;30;5;0.032158;0.216509;8.162556;-0.186525;1.000000
0;30;6;0.541097;-0.736393;31.357403;-1.000000;1.000000
0;30;7;0.314138;-1.147438;19.329716;-0.409853;-0.262888
0;30;8;-0.044965;0.025575;0.527965;0.018961;1.000000
0;30;9;-0.058958;0.008413;0.695842;-0.255216;0.011256
0;30;10;-0.270468;-0.164637;16.272729;-0.115554;0.561290
0;30;11;0.106802;-0.653171;18.321907;0.374248;-0.170683
0;30;12;-1.024126;0.006539;1.171995;-0.096252;-0.018049
0;30;13;0.646115;-0.625277;33.940731;0.883318;-0.033563
0;30;14;-0.012317;-0.898257;2.811621;-0.013495;-0.373599
0;30;15;0.373690;-2.503981;43.419050;1.000000;-0.492215
0;30;16;0.316845;0.107007;16.365820;-1.000000;0.486836
0;30;17;0.887261;0.187318;9.390609;1.000000;-0.213654
0;30;18;-1.078483;-0.284571;14.590615;-0.202109;-0.076254
0;30;19;-0.965991;0.110441;3.485337;0.054062;0.227461
0;30;20;1.365522;-1.355967;36.517946;0.069466;-0.367952
0;30;21;-0.021714;-0.963359;1.285299;0.037156;0.005546
0;30;22;-0.187040;0.061106;6.913224;-0.077525;0.105393
0;30;23;0.198305;0.302937;20.204939;0.004858;-1.000000
0;30;24;0.589976;0.309521;32.541219;0.175522;-1.000000
0;30;25;-1.311415;-0.152446;19.753957;-0.223394;-0.241734
0;30;26;-0.962973;-0.529460;21.306234;0.043041;-0.481512
0;30;27;-0.947506;-0.675126;16.425457;-0.170559;-0.502889
0;30;28;-0.063815;0.146609;4.769820;0.046824;0.455780
0;30;29;0.021752;-0.338276;15.474644;-0.031477;-0.451459
0;30;30;-0.031572;-0.102326;2.204160;-0.021043;-0.069881
0;30;31;-0.232257;-0.309096;22.665383;0.065632;1.000000
0;30;32;-0.029298;-0.699169;13.798440;-0.091810;-0.019100
0;30;33;-0.486881;0.162515;25.005348;-0.396938;-0.008604
0;30;34;0.311216;-0.821052;20.205643;0.506430;-0.050162
0;30;35;-0.016561;-1.044344;1.530674;-1.000000;-0.679859
0;30;36;-0.066935;0.001593;0.876404;-0.722603;1.000000
0;30;37;0.114127;-0.857119;6.976660;0.921683;-0.292564
0;30;38;-0.142089;-0.063664;4.541130;-0.192509;0.239898
0;30;39;0.065691;-0.002155;0.845028;0.140333;-0.112032
0;30;40;0.006140;0.032233;0.212897;0.003495;0.129692
0;30;41;-0.250304;-0.138639;13.661077;-0.133088;-0.797594
0;30;42;1.547775;-1.200393;30.322701;0.426917;-0.101362
0;30;43;0.074473;-0.270195;12.418965;-0.714540;0.259791
0;30;44;-1.179108;-1.015469;8.160205;-0.495208;0.011687
0;30;45;0.332151;-1.016375;16.131780;0.506529;0.920638
0;30;46;-0.041943;-0.472974;20.426883;-0.057944;-0.652674
0;30;47;-0.198702;-0.061548;7.614116;-0.136081;-0.053485
0;30;48;0.116026;-0.142866;6.341118;0.415764;0.664125
0;31;0;1.069371;-0.225378;10.588439;0.074178;0.614132
0;31;1;0.381041;0.080783;18.746776;0.297202;0.195536
0;31;2;-0.296959;0.184936;19.055134;0.570393;0.924971
0;31;3;-1.203132;-0.704841;21.841376;-0.245839;0.151442
0;31;5;-0.130254;0.378307;20.542713;-0.162411;0.161798
0;31;6;0.145018;-0.308244;17.566276;-0.396079;0.428150
0;31;7;0.592349;-0.147438;22.728582;0.278211;1.000000
0;31;8;-0.018180;0.750053;10.624743;0.026785;0.724478
0;31;9;-0.177896;-0.011478;5.680740;-0.118938;-0.019891
0;31;10;0.039949;-0.322422;14.813930;0.310417;-0.157785
0;31;11;0.306118;-1.120944;17.554685;0.199316;-0.467773
0;31;12;-1.060696;-0.026051;1.977835;-0.036570;-0.032590
0;31;13;1.195736;0.252395;18.300137;0.549621;0.877672
0;31;14;-0.011940;-1.278872;13.467917;0.000377;-0.380614
0;31;15;0.111453;-2.042207;6.885998;-0.262237;0.461774
0;31;16;-0.362553;0.371888;33.698222;-0.679399;0.264881
0;31;17;0.755495;-0.298442;23.311570;-0.131767;-0.485760
0;31;18;-0.078483;-1.035637;2.519750;1.000000;-0.751066
0;31;19;-0.994206;0.043150;1.362212;-0.028215;-0.067291
0;31;20;0.365522;-0.955983;18.065194;-1.000000;0.399984
0;31;21;0.032691;-0.965125;1.381865;0.054405;-0.001766
0;31;22;0.046089;0.154019;4.770496;0.233129;0.092913
0;31;23;0.053197;-0.071472;1.552871;-0.145108;-0.374409
0;31;24;-0.410024;-0.490379;38.834414;-1.000000;-0.799900
0;31;25;-0.951844;-0.065316;2.194904;0.359571;0.087130
0;31;26;-0.970532;-0.115091;3.628755;-0.007559;0.414369
0;31;27;0.052494;-0.082193;1.852688;1.000000;0.592932
0;31;28;0.047139;0.364395;17.154996;0.110955;0.217786
0;31;29;-0.033774;0.087399;1.703389;-0.055526;0.425675
0;31;30;-0.015305;0.034387;0.280125;0.016267;0.136713
0;31;31;-0.939139;-1.309096;16.946394;-0.706881;-1.000000
0;31;32;-0.048130;0.276293;12.176960;-0.018832;0.975462
0;31;33;-0.016950;-0.048491;0.519867;0.469931;-0.211007
0;31;34;0.182996;-0.546107;25.828293;-0.128220;0.274945
0;31;35;-0.790366;-1.137407;12.910320;-0.773804;-0.093063
0;31;36;-0.594323;0.731437;30.346600;-0.527387;0.729844
0;31;37;0.731315;-0.468882;31.735467;0.617188;0.388237
0;31;38;-0.186132;0.138493;9.700782;-0.044043;0.202157
0;31;39;0.158509;-0.092669;6.244353;0.092818;-0.090514
0;31;40;0.005548;0.070833;0.985256;-0.000592;0.038600
0;31;41;0.171603;-0.443102;24.864472;0.421907;-0.304463
0;31;42;0.547775;-0.954164;21.175169;-1.000000;0.246229
0;31;43;-0.925527;0.683608;16.450485;-1.000000;0.953802
0;31;44;-1.133885;-1.003400;5.629295;0.045222;0.012069
0;31;45;0.235119;-0.731688;20.805074;-0.097032;0.284688
0;31;46;-0.083886;-1.333352;18.143043;-0.041943;-0.860378
0;31;47;0.021047;-0.022237;0.185698;0.219749;0.039312
0;31;48;0.209244;-0.286080;19.840348;0.093217;-0.143214
0;32;0;1.049646;0.124169;4.491863;-0.019725;0.349547
0;32;1;0.977812;0.145024;4.946269;0.596770;0.064241
0;32;2;0.191527;0.605432;24.696221;0.488486;0.420496
0;32;3;-0.433222;-0.895862;22.188228;0.769910;-0.191020
0;32;4;-0.006399;-0.974858;1.082987;-0.013966;0.000459
0;32;5;0.214732;-0.128513;10.951464;0.344986;-0.506820
0;32;6;1.145018;-0.546842;25.051913;1.000000;-0.238598
0;32;7;0.259171;0.393429;28.638561;-0.333178;0.540868
0;32;8;-0.012682;-0.249947;10.091030;0.005498;-1.000000
0;32;9;0.027360;-0.022660;0.249844;0.205256;-0.011182
0;32;10;0.241341;-0.238687;18.861246;0.201392;0.083735
0;32;11;-0.108904;-1.089621;4.994295;-0.415023;0.031323
0;32;12;-0.989514;-0.011140;1.025443;0.071182;0.014911
0;32;13;0.202943;-0.294539;19.976214;-0.992793;-0.546934
0;32;14;0.001066;-1.150930;5.494408;0.013006;0.127941
0;32;15;-0.169989;-1.042207;6.646517;-0.281442;1.000000
0;32;16;0.637447;0.160802;21.613590;1.000000;-0.211085
0;32;17;0.031103;-1.298442;14.874174;-0.724391;-1.000000
0;32;18;0.156858;-1.267833;17.226260;0.235340;-0.232196
0;32;19;-1.030629;-0.075773;2.364643;-0.036423;-0.118923
0;32;20;-0.634478;0.044017;17.422184;-1.000000;1.000000
0;32;21;0.021508;-0.972658;1.184901;-0.011183;-0.007533
0;32;22;0.156810;0.082505;5.818851;0.110722;-0.071514
0;32;23;-0.146219;-0.324591;18.575339;-0.199416;-0.253118
0;32;24;-0.144563;-0.009839;3.889357;0.265461;0.480540
0;32;25;-0.710543;0.048724;13.426029;0.241301;0.114040
0;32;26;-0.646140;0.328647;31.340720;0.324392;0.443738
0;32;27;-0.287794;0.443541;32.009349;-0.340288;0.525734
0;32;28;0.040681;0.436888;19.741423;-0.006459;0.072493
0;32;29;-0.001453;0.295614;12.914715;0.032321;0.208214
0;32;30;0.009918;0.071116;1.006361;0.025223;0.036729
0;32;31;-0.413110;-1.789943;29.437471;0.526029;-0.480847
0;32;32;-0.035511;0.474052;20.341265;0.012619;0.197760
0;32;33;0.356054;-0.161344;21.047313;0.373004;-0.112853
0;32;34;-0.013645;-0.125391;2.998945;-0.196641;0.420716
0;32;35;-0.783202;-0.883610;11.880062;0.007164;0.253797
0;32;36;-0.068485;-0.268563;12.152156;0.525838;-1.000000
0;32;37;0.779028;-0.327859;23.599811;0.047713;0.141023
0;32;38;-0.097808;0.105543;3.969754;0.088324;-0.032950
0;32;39;-0.068937;-0.084045;2.297488;-0.227446;0.008624
0;32;40;0.002399;-0.000472;0.001186;-0.003150;-0.071305
0;32;41;-0.035166;0.346357;16.055472;-0.206769;0.789459
0;32;42;0.127822;-0.991897;4.068591;-0.419952;-0.037732
0;32;43;-0.557358;0.530967;39.761466;0.368169;-0.152640
0;32;44;-0.614329;-1.018271;19.009032;0.519556;-0.014871
0;32;45;-0.120701;-1.731688;16.901895;-0.355820;-1.000000
0;32;46;0.055122;-0.333352;15.708970;0.139008;1.000000
0;32;47;0.160776;0.006559;4.717335;0.139729;0.028795
0;32;48;-0.238314;-0.430598;28.572795;-0.447557;-0.144517
0;33;0;0.985025;0.094422;2.732266;-0.064621;-0.029747
0;33;1;0.226339;-0.135252;11.987100;-0.751473;-0.280276
0;33;2;-0.808473;0.106302;9.221883;-1.000000;-0.499130
0;33;3;0.210620;-1.073160;9.784916;0.643841;-0.177299
0;33;5;0.180781;-0.308456;19.505316;-0.033951;-0.179943
0;33;6;1.773484;-1.067665;13.705180;0.628467;-0.520823
0;33;7;-0.111730;0.386007;20.068890;-0.370901;-0.007422
0;33;8;-0.034381;-0.620013;17.907142;-0.021699;-0.370066
0;33;9;0.059509;0.010404;0.715944;0.032150;0.033065
0;33;10;-0.017997;-0.681023;14.727515;-0.259338;-0.442336
0;33;11;-1.108904;-0.682509;18.061313;-1.000000;0.407113
0;33;12;-0.953561;0.003939;1.335037;0.035953;0.015078
0;33;13;-0.797057;-0.643403;24.343541;-1.000000;-0.348864
0;33;14;-0.014425;-0.979934;1.080897;-0.015490;0.170997
0;33;15;-0.278015;-0.042207;12.179807;-0.108026;1.000000
0;33;16;1.637447;-0.203992;26.369185;1.000000;-0.364794
0;33;17;0.459864;-1.193048;27.816044;0.428760;0.105393
0;33;18;-0.360763;-0.267833;27.731161;-0.517621;1.000000
0;33;19;-1.031131;-0.116250;3.818521;-0.000503;-0.040477
0;33;20;0.365522;-0.380870;34.243338;1.000000;-0.424887
0;33;21;-0.006624;-0.974468;1.086694;-0.028132;-0.001809
0;33;22;0.054914;0.028134;0.749010;-0.101896;-0.054372
0;33;23;0.063079;-0.291101;13.417771;0.209298;0.033489
0;33;24;0.795283;0.718529;20.306258;0.939846;0.728368
0;33;25;-1.168110;0.000087;6.443252;-0.457567;-0.048637
0;33;26;-0.081564;-0.243339;10.932187;0.564575;-0.571986
0;33;27;-0.989201;0.131790;4.255831;-0.701406;-0.311752
0;33;28;-0.125323;-0.167570;8.036298;-0.166004;-0.604457
0;33;29;0.034333;-0.227246;8.859782;0.035785;-0.522860
0;33;30;-0.007522;-0.101954;2.004235;-0.017440;-0.173070
0;33;31;-0.246260;-0.789943;17.966238;0.166850;1.000000
0;33;32;0.022754;0.154664;4.488191;0.058265;-0.319388
0;33;33;0.112647;-0.211171;10.043656;-0.243407;-0.049827
0;33;34;-0.159727;0.253236;14.920225;-0.146083;0.378627
0;33;35;0.216798;0.042180;8.326891;1.000000;0.925790
0;33;36;0.317474;-0.780599;22.913035;0.385959;-0.512036
0;33;37;0.693096;-0.186782;20.146453;-0.085932;0.141078
0;33;38;0.128310;0.054450;3.676495;0.226118;-0.051092
0;33;39;-0.135834;0.048670;3.911019;-0.066897;0.132715
0;33;40;0.000100;-0.052514;0.542185;-0.002299;-0.052042
0;33;41;-0.193505;0.485259;26.754450;-0.158339;0.138901
0;33;42;0.452596;-1.044407;21.242068;0.324773;-0.052511
0;33;43;0.061702;-0.469033;20.777234;0.619060;-1.000000
0;33;44;-0.814416;-1.039184;8.106950;-0.200087;-0.020913
0;33;45;-0.198592;-2.006162;10.897409;-0.077891;-0.274474
0;33;46;0.039171;-0.085784;1.727982;-0.015951;0.247569
0;33;47;0.004348;-0.003536;0.006231;-0.156428;-0.010095
0;33;48;-0.423687;-0.949039;20.460743;-0.185373;-0.518442
0;34;0;0.985979;-0.519506;21.205813;0.000954;-0.613928
0;34;1;0.499447;-0.180121;26.030925;0.273109;-0.044869
0;34;2;-0.843487;-0.893698;8.117056;-0.035014;-1.000000
0;34;3;-0.789380;-1.014047;9.241161;-1.000000;0.059114
0;34;5;-0.084165;-0.368463;18.283587;-0.264946;-0.060007
0;34;6;1.616367;-1.337946;37.095625;-0.157118;-0.270281
0;34;7;-0.067463;-0.613993;18.809351;0.044267;-1.000000
0;34;8;-0.050576;-0.318439;14.773505;-0.016195;0.301574
0;34;9;-0.048356;0.018646;0.529258;-0.107865;0.008242
0;34;10;-0.170396;-1.173009;11.958267;-0.152399;-0.491986
0;34;11;-1.661286;-0.269222;29.327035;-0.552382;0.413287
0;34;12;-0.992532;0.007265;1.006595;-0.038971;0.003326
0;34;13;-0.396264;-0.454316;37.904291;0.400793;0.189086
0;34;14;-0.025730;-0.855133;4.726638;-0.011306;0.124801
0;34;15;0.249722;-1.042207;11.480666;0.527737;-1.000000
0;34;16;0.678870;0.137409;18.302866;-0.958577;0.341401
0;34;17;0.984935;-0.494421;21.253170;0.525072;0.698628
0;34;18;-0.650181;0.336443;31.572803;-0.289418;0.604276
0;34;19;-0.967848;0.152426;5.409481;0.063283;0.268677
0;34;20;-0.634478;-0.833005;22.752003;-1.000000;-0.452135
0;34;21;0.047322;-0.441009;19.956427;0.053945;0.533459
0;34;22;-0.019454;-0.011549;0.101438;-0.074368;-0.039683
0;34;23;0.109215;0.117244;4.882077;0.046136;0.408346
0;34;24;1.352600;1.149464;23.254954;0.557317;0.430934
0;34;25;-1.294913;-0.075477;15.570703;-0.126802;-0.075564
0;34;26;-0.771895;-0.348093;25.126142;-0.690330;-0.104754
0;34;27;-0.914299;-0.292354;14.966388;0.074902;-0.424144
0;34;28;-0.149742;-0.018520;4.199437;-0.024419;0.149050
0;34;29;0.006226;-0.334763;15.197342;-0.028107;-0.107517
0;34;30;-0.025075;-0.146220;4.077542;-0.017553;-0.044266
0;34;31;-0.554938;-1.196019;27.821493;-0.308678;-0.406076
0;34;32;-0.009359;-0.243867;9.691569;-0.032113;-0.398531
0;34;33;-0.278113;0.082600;13.158181;-0.390760;0.293771
0;34;34;0.010424;0.166259;5.027000;0.170152;-0.086978
0;34;35;0.415321;-0.132899;22.096249;0.198523;-0.175079
0;34;36;0.398080;-0.411311;36.833451;0.080606;0.369288
0;34;37;-0.306904;-0.733392;25.173320;-1.000000;-0.546611
0;34;38;0.264157;0.013459;10.994011;0.135847;-0.040991
0;34;39;0.060272;0.042998;1.076740;0.196105;-0.005673
0;34;40;0.000711;0.023577;0.110185;0.000612;0.076091
0;34;41;-0.223959;0.160600;13.120622;-0.030454;-0.324659
0;34;42;0.881972;-1.067222;5.421663;0.429377;-0.022814
0;34;43;-0.938298;-0.085409;3.035528;-1.000000;0.383623
0;34;44;-1.326010;-0.987537;17.360560;-0.511595;0.051647
0;34;45;-0.055095;-1.391018;20.276939;0.143497;0.615144
0;34;46;-0.105765;0.105558;4.270323;-0.144936;0.191342
0;34;47;-0.111694;-0.010065;2.395732;-0.116042;-0.006529
0;34;48;-0.052971;-0.754843;10.817118;0.370715;0.194196
0;35;0;1.034946;-1.420614;22.110939;0.048967;-0.901109
0;35;1;0.615574;0.222636;26.194838;0.116127;0.402757
0;35;2;-0.899850;-0.854249;7.363152;-0.056362;0.039449
0;35;3;-1.110507;-0.753863;13.874056;-0.321127;0.260184
0;35;5;-0.004141;0.044823;0.399380;0.080024;0.413286
0;35;6;0.903438;-1.086349;5.217145;-0.712928;0.251596
0;35;7;0.273770;-1.584536;32.695917;0.341233;-0.970543
0;35;8;-0.046178;0.274657;12.038566;0.004398;0.593096
0;35;9;-0.084206;-0.021467;1.465663;-0.035850;-0.040114
0;35;10;0.087568;-0.173009;6.862423;0.257964;1.000000
0;35;11;-1.263367;-0.234892;21.542332;0.397919;0.034330
0;35;12;-1.020975;0.009692;1.147744;-0.028443;0.002428
0;35;13;0.603736;-0.231999;27.239711;1.000000;0.222317
0;35;14;-0.028347;-0.909493;2.560019;-0.002616;-0.054360
0;35;15;0.389639;-1.239863;28.743229;0.139918;-0.197656
0;35;16;-0.321130;0.162440;19.223254;-1.000000;0.025031
0;35;17;0.614422;-0.274819;29.531246;-0.370514;0.219602
0;35;18;-0.699175;-0.415172;32.413575;-0.048994;-0.751615
0;35;19;-0.984047;0.142940;4.808156;-0.016199;-0.009486
0;35;20;0.365522;-0.240013;26.201777;1.000000;0.592992
0;35;21;0.006358;0.023434;0.116767;-0.040964;0.464443
0;35;22;-0.073731;-0.040511;1.383301;-0.054277;-0.028962
0;35;23;-0.099894;0.153123;6.221318;-0.209108;0.035878
0;35;24;0.981135;0.740601;12.171470;-0.371466;-0.408862
0;35;25;-0.977562;-0.061461;1.795041;0.317350;0.014016
0;35;26;-0.938323;0.093136;3.294613;-0.166428;0.441230
0;35;27;0.085701;-0.123577;4.303682;1.000000;0.168777
0;35;28;-0.133310;0.178821;9.032649;0.016432;0.197341
0;35;29;-0.003853;0.236863;9.234580;-0.010079;0.571626
0;35;30;-0.010639;0.020276;0.103899;0.014436;0.166496
0;35;31;-0.290247;-1.424281;33.504245;0.264691;-0.228262
0;35;32;-0.028722;0.036652;0.428564;-0.019363;0.280518
0;35;33;-0.028150;0.173290;5.551433;0.249963;0.090689
0;35;34;0.098542;-0.402073;20.193725;0.088117;-0.568331
0;35;35;-0.398283;-1.132899;22.756822;-0.813604;-1.000000
0;35;36;0.236770;0.588689;28.059418;-0.161310;1.000000
0;35;37;-0.650882;-0.328209;31.082909;-0.343979;0.405183
0;35;38;-0.016347;0.001688;0.053532;-0.280503;-0.011771
0;35;39;0.133247;-0.010964;3.346276;0.072976;-0.053962
0;35;41;0.114647;-0.215094;10.368002;0.338606;-0.375694
0;35;42;0.034579;-1.037783;1.593762;-0.847393;0.029438
0;35;43;-1.295648;0.308073;28.171036;-0.357350;0.393483
0;35;44;-0.965458;-0.381519;18.666958;0.360552;0.606018
0;35;45;0.107952;-0.908530;4.657125;0.163047;0.482488
0;35;46;0.011653;0.145180;3.927859;0.117418;0.039622
0;35;47;-0.054333;0.003497;0.582458;0.057361;0.013562
0;35;48;0.230814;-0.320762;23.254672;0.283785;0.434081
0;36;0;0.740713;-0.982478;12.157633;-0.294232;0.438136
0;36;1;0.683860;0.144444;18.368978;0.068286;-0.078192
0;36;2;-0.725030;-0.402188;30.420076;0.174819;0.452061
0;36;3;-0.733685;-0.940501;13.136848;0.376823;-0.186638
0;36;4;-0.010660;-0.614844;17.908168;-0.018717;0.361436
0;36;5;0.058910;0.292414;13.399738;0.063051;0.247591
0;36;6;0.361881;-0.098829;18.472360;-0.541557;0.987521
0;36;7;0.536268;-0.584536;38.992979;0.262498;1.000000
0;36;8;-0.021266;0.109572;2.379334;0.024912;-0.165085
0;36;9;0.010866;-0.020475;0.106474;0.095072;0.000992
0;36;10;0.162114;0.087480;6.261215;0.074546;0.260489
0;36;11;-0.263367;-0.930190;12.720180;1.000000;-0.695298
0;36;12;-0.445136;0.023775;19.721777;0.575840;0.014083
0;36;13;0.872637;-0.975344;4.867255;0.268901;-0.743344
0;36;14;0.012451;-0.042048;0.379485;0.040797;0.867444
0;36;15;-0.065137;-0.250825;10.944892;-0.454777;0.989037
0;36;16;0.245506;0.058142;10.441226;0.566636;-0.104298
0;36;17;0.532439;-0.758898;30.093638;-0.081983;-0.484079
0;36;18;-0.775348;-1.021514;10.149975;-0.076173;-0.606343
0;36;19;-1.008348;-0.065795;1.877245;-0.024300;-0.208735
0;36;20;0.216595;-0.726083;19.987676;-0.148927;-0.486070
0;36;21;-0.043183;0.320733;14.770001;-0.049541;0.297299
0;36;22;-0.027722;-0.013059;0.185895;0.046009;0.027452
0;36;23;-0.016270;-0.166691;5.081562;0.083624;-0.319813
0;36;24;0.214580;0.231374;16.724787;-0.766555;-0.509227
0;36;25;0.022438;0.038994;0.399880;1.000000;0.100455
0;36;26;-0.650672;0.142152;20.017728;0.287651;0.049015
0;36;27;0.737250;0.215119;19.215967;0.651549;0.338696
0;36;28;-0.037630;0.019167;0.352421;0.095680;-0.159654
0;36;29;-0.023170;0.514071;20.331533;-0.019317;0.277208
0;36;30;-0.000103;0.141792;3.733013;0.010536;0.121516
0;36;31;-0.102320;-0.424281;21.076342;0.187927;1.000000
0;36;32;-0.042854;0.241387;9.879487;-0.014132;0.204735
0;36;33;0.170081;-0.151543;9.439673;0.198231;-0.324832
0;36;34;-0.089055;-0.355297;17.802998;-0.187597;0.046776
0;36;35;-0.252810;-0.252107;20.436392;0.145473;0.880792
0;36;36;-0.192752;-0.181033;12.351051;-0.429522;-0.769722
0;36;37;-0.462603;-0.159078;24.557438;0.188280;0.169131
0;36;38;-0.221070;-0.006903;8.250613;-0.204724;-0.008591
0;36;39;0.049265;-0.035468;0.726250;-0.083982;-0.024504
0;36;40;0.005631;0.000240;0.006301;0.001729;-0.023625
0;36;41;0.011280;0.180852;5.848664;-0.103368;0.395947
0;36;42;-0.624082;-1.017970;18.601157;-0.658661;0.019814
0;36;43;-0.864826;-0.305197;17.635187;0.430822;-0.613270
0;36;44;-0.599979;0.087481;19.931534;0.365479;0.469000
0;36;45;0.224449;0.091470;10.066806;0.116498;1.000000
0;36;46;0.077545;-0.854820;5.780247;0.065892;-1.000000
0;36;47;0.086203;0.003682;1.441414;0.140536;0.000185
0;36;48;0.033572;-0.681466;14.861469;-0.197242;-0.360703
0;37;0;0.449863;-0.688729;33.940022;-0.290850;0.293750
0;37;1;0.207022;-0.051267;7.892128;-0.476839;-0.195711
0;37;2;-0.303954;-0.551243;33.207859;0.421077;-0.149055
0;37;3;0.266315;-1.028627;12.313637;1.000000;-0.088126
0;37;4;-0.019309;-0.290041;12.647390;-0.008648;0.324803
0;37;5;0.072096;-0.132526;4.302419;0.013186;-0.424940
0;37;6;0.110229;0.336358;17.592970;-0.251652;0.435186
