action;iteration;particle;x;y;fitness;velocity_x;velocity_y
0;337;35;-0.040368;-0.900057;0.614352;-0.029325;1.000000
0;337;36;0.248791;-3.151487;0.010226;-0.400093;-0.024359
0;337;39;-0.563787;-1.343230;0.984989;-0.279109;-0.312569
0;337;40;2.089892;-0.166551;0.745992;1.000000;0.121938
0;337;41;-0.205306;-0.007272;0.041652;-0.132941;-0.021808
0;337;42;0.562288;-0.508954;0.473067;-1.000000;-0.376792
0;337;45;1.591723;-2.698264;0.009748;0.013276;0.001874
0;337;47;-1.504363;-1.057808;0.926863;1.000000;-0.177664
0;338;1;0.705849;-3.095431;0.011016;0.066960;-0.020578
0;338;2;1.261166;-2.597461;0.070405;0.525314;0.091293
0;338;4;1.587533;-2.651704;0.011966;0.055170;0.016171
0;338;5;-3.102017;-0.445337;0.009737;-0.000971;-0.014593
0;338;6;1.994747;-0.480120;0.783615;0.601825;-1.000000
0;338;7;0.288117;-2.351794;0.486965;-0.175516;0.806921
0;338;8;1.345781;-2.833208;0.009719;-0.023067;-0.014719
0;338;10;1.512070;-2.604215;0.025509;-0.511590;0.153509
0;338;13;-2.991402;0.024310;0.030794;-0.180155;-0.115961
0;338;14;0.844800;-2.464907;0.263974;1.000000;-0.614878
0;338;15;1.235304;-2.604286;0.072813;0.031394;0.279119
0;338;19;-1.206939;-0.215385;0.884600;0.451592;0.247048
0;338;21;0.099481;-3.136478;0.009716;0.021328;0.000678
0;338;23;0.979442;-2.930651;0.012024;-0.038922;0.041208
0;338;27;1.262328;-1.462693;0.872269;-0.993661;-0.690075
0;338;31;0.990690;-2.983621;0.009744;-0.016532;-0.019895
0;338;32;2.563637;-2.072676;0.034049;-0.410072;-0.537942
0;338;34;2.153580;0.061418;0.694500;0.725023;0.163929
0;338;35;0.045623;-0.010975;0.002202;0.085991;0.889082
0;338;36;-0.216106;-3.066118;0.013829;-0.464897;0.085370
0;338;39;-1.563787;-1.653050;0.579497;-1.000000;-0.309820
0;338;40;3.089892;-0.215102;0.011375;1.000000;-0.048551
0;338;41;-0.046742;0.072135;0.007377;0.158565;0.079407
0;338;42;0.286127;-0.417547;0.235202;-0.276161;0.091407
0;338;45;1.582314;-2.712655;0.009720;-0.009409;-0.014391
0;338;47;-0.504363;-0.057808;0.236466;1.000000;1.000000
0;339;1;0.669937;-3.060135;0.009750;-0.035911;0.035296
0;339;2;1.723834;-2.621084;0.009718;0.462668;-0.023622
0;339;4;1.659290;-2.712228;0.011368;0.071758;-0.060523
0;339;5;-3.107536;-0.497152;0.009788;-0.005518;-0.051816
0;339;6;0.994747;0.519880;0.811280;-1.000000;1.000000
0;339;7;0.690831;-2.568977;0.218348;0.402713;-0.217183
0;339;8;1.369678;-2.831632;0.009764;0.023897;0.001576
0;339;10;1.524076;-2.531558;0.042466;0.012006;0.072657
0;339;13;-1.991402;-0.806910;0.699768;1.000000;-0.831220
0;339;14;1.275196;-1.464907;0.865534;0.430397;1.000000
0;339;15;1.038211;-2.753181;0.047022;-0.197092;-0.148896
0;339;19;-2.206939;0.030526;0.645427;-1.000000;0.245911
0;339;21;0.119099;-3.137655;0.009718;0.019618;-0.001177
0;339;23;0.974324;-2.904184;0.015263;-0.005118;0.026467
0;339;27;1.105766;-0.462693;0.866741;-0.156563;1.000000
0;339;28;0.067056;-2.136320;0.709981;-0.049538;1.000000
0;339;31;1.019073;-2.974363;0.009747;0.028383;0.009258
0;339;32;2.581144;-1.072676;0.121230;0.017507;1.000000
0;339;34;3.153580;-0.326331;0.010716;1.000000;-0.387749
0;339;35;0.108383;0.637916;0.363532;0.062760;0.648891
0;339;36;0.727975;-2.066118;0.661022;0.944081;1.000000
0;339;39;-0.563787;-1.436337;0.996860;1.000000;0.216713
0;339;40;3.488330;-0.230248;0.129493;0.398438;-0.015146
0;339;41;0.106872;0.087914;0.019047;0.153613;0.015779
0;339;42;1.286127;-0.458924;0.956758;1.000000;-0.041378
0;339;45;1.579514;-2.720115;0.009764;-0.002799;-0.007460
0;339;47;-1.504363;0.500507;0.997283;-1.000000;0.558315
0;340;1;0.514940;-3.055177;0.011303;-0.154997;0.004958
0;340;2;1.977490;-2.755180;0.071033;0.253657;-0.134096
0;340;4;1.677068;-2.734514;0.014425;0.017778;-0.022287
0;340;5;-3.110351;-0.512114;0.009901;-0.002815;-0.014961
0;340;6;1.864696;1.519880;0.451196;0.869949;1.000000
0;340;7;1.191089;-2.850088;0.012122;0.500259;-0.281111
0;340;8;1.355990;-2.819239;0.009816;-0.013688;0.012393
0;340;10;2.111606;-2.682101;0.081971;0.587530;-0.150544
0;340;13;-1.388623;-0.628445;0.995526;0.602779;0.178465
0;340;14;0.275196;-0.464907;0.264695;-1.000000;1.000000
0;340;15;0.378473;-3.011370;0.020187;-0.659739;-0.258189
0;340;16;1.375612;-2.824275;0.009725;-0.002860;-0.009467
0;340;19;-1.971457;-0.414203;0.813166;0.235482;-0.444730
0;340;23;0.990703;-2.973288;0.009736;0.016379;-0.069104
0;340;27;0.105766;-0.319002;0.108848;-1.000000;0.143692
0;340;28;0.026325;-1.136320;0.822213;-0.040731;1.000000
0;340;31;1.033972;-2.965030;0.009719;0.014899;0.009333
0;340;32;2.856980;-0.424416;0.069986;0.275836;0.648260
0;340;34;3.664879;-0.413612;0.276263;0.511299;-0.087282
0;340;35;0.135359;0.773201;0.499562;0.026976;0.135285
0;340;36;0.643263;-1.066118;0.896419;-0.084712;1.000000
0;340;39;0.436213;-1.031367;0.809264;1.000000;0.404970
0;340;40;3.167737;-0.227426;0.011088;-0.320593;0.002822
0;340;41;0.069455;0.022283;0.005316;-0.037416;-0.065631
0;340;42;2.286127;-0.311168;0.548393;1.000000;0.147756
0;340;47;-2.120171;-0.397209;0.692122;-0.615808;-0.897716
0;341;1;0.695259;-3.079563;0.010055;0.180319;-0.024386
0;341;2;1.741990;-2.810826;0.037239;-0.235500;-0.055646
0;341;4;1.619702;-2.711672;0.010112;-0.057366;0.022843
0;341;5;-3.107308;-0.396819;0.009751;0.003042;0.115295
0;341;6;1.228633;0.519880;0.943432;-0.636063;-1.000000
0;341;7;0.379881;-3.354250;0.063807;-0.811208;-0.504162
0;341;8;1.344515;-2.823930;0.009831;-0.011475;-0.004691
0;341;10;2.007291;-2.565996;0.023620;-0.104315;0.116106
0;341;13;-0.388623;0.259258;0.202950;1.000000;0.887703
0;341;14;-0.101250;-0.017593;0.010534;-0.376447;0.447314
0;341;15;1.378473;-2.893178;0.014022;1.000000;0.118192
0;341;19;-1.266275;-0.737647;0.986852;0.705182;-0.323444
0;341;21;0.053015;-3.136287;0.009719;-0.063278;0.000373
0;341;23;1.057668;-2.998481;0.011370;0.066965;-0.025193
0;341;27;1.105766;-0.866783;0.970902;1.000000;-0.547781
0;341;28;0.156947;-1.424480;0.979189;0.130622;-0.288160
0;341;32;2.928181;-1.424416;0.023254;0.071201;-1.000000
0;341;34;3.595239;0.079231;0.200543;-0.069640;0.492843
0;341;35;0.019833;-0.226799;0.050989;-0.115527;-1.000000
0;341;36;0.405373;-0.815127;0.623462;-0.237890;0.250990
0;341;39;0.542290;-1.467290;0.997520;0.106077;-0.435923
0;341;40;2.167737;-0.205700;0.673291;-1.000000;0.021726
0;341;41;-0.069010;-0.011527;0.004892;-0.138465;-0.033810
0;341;42;1.589341;-0.305504;0.995135;-0.696786;0.005664
0;341;45;1.593909;-2.702015;0.009718;0.017382;0.019620
0;341;47;-1.120171;-1.397209;0.949485;1.000000;-1.000000
0;342;1;0.763649;-3.104272;0.013051;0.068389;-0.024709
0;342;2;1.557533;-2.639395;0.015055;-0.184457;0.171430
0;342;4;1.584156;-2.639427;0.013265;-0.035546;0.072244
0;342;5;-3.103206;-0.318600;0.010069;0.004103;0.078219
0;342;6;1.875762;-0.480120;0.869520;0.647129;-1.000000
0;342;7;0.160957;-3.176715;0.011471;-0.218924;0.177535
0;342;8;1.383180;-2.828654;0.009819;0.038664;-0.004724
0;342;10;1.666625;-2.402619;0.054228;-0.340666;0.163377
0;342;13;0.317091;-0.092238;0.105234;0.705714;-0.351496
0;342;14;0.823816;-1.017593;0.931664;0.925067;-1.000000
0;342;15;1.343616;-2.555013;0.070729;-0.034857;0.338165
0;342;19;-0.266275;-0.386189;0.204501;1.000000;0.351458
0;342;21;0.027006;-3.136276;0.009720;-0.026009;0.000011
0;342;23;1.077697;-2.951452;0.009728;0.020029;0.047029
0;342;27;1.902445;-0.721815;0.797267;0.796680;0.144968
0;342;28;0.087041;-2.424480;0.431191;-0.069906;-1.000000
0;342;31;1.011142;-2.977763;0.009754;-0.019513;-0.008365
0;342;32;2.701252;-2.061053;0.074085;-0.226929;-0.636637
0;342;34;2.595239;0.309842;0.257085;-1.000000;0.230612
0;342;35;-0.026875;-0.494222;0.225750;-0.046707;-0.267423
0;342;36;0.280339;-1.815127;0.928079;-0.125034;-1.000000
0;342;39;1.542290;-1.681606;0.573387;1.000000;-0.214316
0;342;40;2.359015;0.006492;0.497201;0.191279;0.212192
0;342;41;-0.088775;0.045517;0.009930;-0.019765;0.057044
0;342;42;0.589341;-0.478381;0.473704;-1.000000;-0.172877
0;342;47;-0.120171;-2.035593;0.793784;1.000000;-0.638384
0;343;1;0.597368;-3.069529;0.009843;-0.166280;0.034743
0;343;2;1.555866;-2.549103;0.032269;-0.001668;0.090292
0;343;4;1.702399;-2.654402;0.009935;0.118243;-0.014975
0;343;5;-3.103731;-0.554683;0.009920;-0.000525;-0.236082
0;343;6;1.951658;0.519880;0.809125;0.075895;1.000000
0;343;7;-0.839043;-2.669486;0.119315;-1.000000;0.507230
0;343;10;1.663699;-2.379009;0.063234;-0.002926;0.023609
0;343;13;-0.682909;-0.874495;0.801177;-1.000000;-0.782257
0;343;14;1.797322;-1.540313;0.489265;0.973506;-0.522720
0;343;15;0.346973;-2.540792;0.300417;-0.996643;0.014222
0;343;19;0.088404;0.068417;0.012456;0.354679;0.454606
0;343;21;0.057065;-3.138003;0.009716;0.030060;-0.001727
0;343;23;1.098856;-2.934871;0.009737;0.021160;0.016580
0;343;27;0.902445;0.028648;0.616234;-1.000000;0.750463
0;343;28;0.015126;-1.424480;0.976830;-0.071915;1.000000
0;343;31;0.997497;-2.977561;0.009719;-0.013645;0.000202
0;343;32;2.797538;-1.061053;0.030653;0.096286;1.000000
0;343;34;1.787270;-0.664478;0.888460;-0.807969;-0.974320
0;343;35;0.072634;-0.374552;0.138742;0.099509;0.119671
0;343;36;0.010792;-0.815127;0.529743;-0.269547;1.000000
0;343;39;2.119188;-2.162069;0.021777;0.576898;-0.480463
0;343;40;1.359015;-0.088513;0.955301;-1.000000;-0.095005
0;343;41;0.142816;0.083635;0.027168;0.231591;0.038117
0;343;42;1.370594;-0.674126;0.995802;0.781253;-0.195744
0;343;45;1.593157;-2.718667;0.009872;0.008440;-0.017068
0;343;47;-1.120171;-2.237592;0.357734;-1.000000;-0.201999
0;344;1;0.605357;-3.055448;0.010265;0.007989;0.014081
0;344;2;1.620077;-2.650827;0.010708;0.064212;-0.101723
0;344;4;1.661924;-2.662675;0.009716;-0.040475;-0.008273
0;344;5;-3.102795;-0.565057;0.009947;0.000935;-0.010375
0;344;6;0.951658;0.614173;0.819171;-1.000000;0.094293
0;344;7;0.160957;-2.779705;0.128067;1.000000;-0.110219
0;344;8;1.351482;-2.827386;0.009738;-0.027304;0.000573
0;344;10;1.701398;-2.742282;0.017416;0.037699;-0.363273
0;344;13;-0.945696;-0.277969;0.694610;-0.262787;0.596526
0;344;14;1.905930;-2.167893;0.070817;0.108608;-0.627580
0;344;15;-0.436339;-2.905624;0.048627;-0.783312;-0.364833
0;344;16;1.378376;-2.824626;0.009736;0.000154;-0.010399
0;344;19;-0.911596;-0.471137;0.731067;-1.000000;-0.539554
0;344;21;0.106229;-3.139262;0.009722;0.049164;-0.001259
0;344;23;1.054428;-2.960434;0.009733;-0.044428;-0.025563
0;344;27;1.063409;-0.971352;0.981060;0.160964;-1.000000
0;344;28;0.034175;-0.424480;0.170770;0.019049;1.000000
0;344;32;2.936390;-0.162393;0.047608;0.138852;0.898659
0;344;34;2.086984;-0.881232;0.589369;0.299714;-0.216755
0;344;35;0.107599;0.296155;0.096123;0.034965;0.670707
0;344;36;0.078340;0.003596;0.006143;0.067548;0.818723
0;344;39;1.119188;-1.229189;0.988931;-1.000000;0.932880
0;344;40;1.589071;-0.423592;0.991904;0.230055;-0.335079
0;344;41;0.010999;0.026392;0.000818;-0.131818;-0.057243
0;344;42;1.597879;0.025329;0.996715;0.227285;0.699455
0;344;45;1.580843;-2.707993;0.009724;-0.012315;0.010673
0;344;47;-2.120171;-1.908149;0.088060;-1.000000;0.329442
0;345;1;0.678108;-3.091458;0.010403;0.072751;-0.036010
0;345;2;1.788674;-2.765761;0.033158;0.168596;-0.114934
0;345;4;1.585209;-2.716951;0.009765;-0.076715;-0.054276
0;345;5;-3.103889;-0.404368;0.009785;-0.001094;0.160689
0;345;6;0.271290;1.420651;0.982565;-0.680368;0.806478
0;345;7;0.046255;-3.108824;0.010560;-0.114703;-0.329119
0;345;10;1.734515;-2.585605;0.010329;0.033117;0.156677
0;345;13;-0.999320;0.226897;0.729836;-0.053624;0.504866
0;345;14;0.905930;-2.375469;0.320441;-1.000000;-0.207576
0;345;15;0.563661;-3.051668;0.010932;1.000000;-0.146044
0;345;19;-1.911596;-0.256974;0.874431;-1.000000;0.214164
0;345;23;0.997434;-2.989883;0.009892;-0.056994;-0.029448
0;345;27;2.063409;-0.733588;0.661659;1.000000;0.237764
0;345;28;0.139377;0.575520;0.311665;0.105202;1.000000
0;345;29;0.106969;-2.794235;0.120532;-0.009591;0.342084
0;345;31;0.986068;-2.974551;0.009738;-0.010552;-0.006014
0;345;32;2.843259;-1.162393;0.014091;-0.093131;-1.000000
0;345;34;1.086984;-0.518921;0.870643;-1.000000;0.362311
0;345;35;-0.086251;0.051855;0.010104;-0.193850;-0.244300
0;345;36;0.085677;0.598515;0.323261;0.007338;0.594919
0;345;37;-0.115409;-2.088651;0.750019;-0.672473;1.000000
0;345;39;0.119188;-0.229189;0.065320;-1.000000;1.000000
0;345;40;0.589071;-0.657333;0.596500;-1.000000;-0.233740
0;345;41;-0.085207;-0.015387;0.007486;-0.096206;-0.041778
0;345;42;2.597879;-0.479329;0.233467;1.000000;-0.504658
0;345;43;0.509594;-2.088670;0.698617;-0.047366;1.000000
0;345;45;1.588893;-2.702079;0.009731;0.008051;0.005914
0;345;47;-2.873374;-1.291215;0.009850;-0.753203;0.616934
0;346;1;0.727482;-3.086425;0.010753;0.049374;0.005033
0;346;2;1.733702;-2.590503;0.010164;-0.054971;0.175258
0;346;4;1.649175;-2.700196;0.010354;0.063965;0.016755
0;346;5;-3.102701;-0.392615;0.009836;0.001188;0.011753
0;346;6;-0.237537;1.461481;0.989748;-0.508827;0.040830
0;346;7;0.090070;-3.241217;0.020282;0.043815;-0.132393
0;346;8;1.381414;-2.827465;0.009785;0.024034;-0.003921
0;346;10;1.719174;-2.507987;0.019088;-0.015340;0.077618
0;346;13;-1.999320;-0.381684;0.796749;-1.000000;-0.608581
0;346;14;0.375283;-1.375469;0.977166;-0.530647;1.000000
0;346;15;1.335641;-2.703922;0.024427;0.771980;0.347747
0;346;16;1.375421;-2.815497;0.009740;-0.001387;0.015783
0;346;19;-2.911596;-0.051490;0.059277;-1.000000;0.205483
0;346;21;0.081187;-3.136639;0.009717;-0.033364;0.001003
0;346;23;1.011719;-2.960416;0.009813;0.014285;0.029467
0;346;27;3.063409;-0.271217;0.013620;1.000000;0.462371
0;346;28;0.205898;-0.424480;0.206677;0.066521;-1.000000
0;346;29;0.087543;-1.794235;0.947084;-0.019426;1.000000
0;346;31;1.008377;-2.982090;0.009804;0.022309;-0.007539
0;346;32;2.643526;-1.714274;0.009863;-0.199733;-0.551881
0;346;34;1.550140;-0.077136;0.997250;0.463156;0.441785
0;346;35;0.015547;-0.168424;0.028364;0.101798;-0.220279
0;346;36;0.041961;0.038996;0.003281;-0.043717;-0.559519
0;346;37;0.335779;-1.936721;0.849348;0.451189;0.151930
0;346;39;1.119188;0.024275;0.808975;1.000000;0.253465
0;346;40;1.586920;-0.092066;0.997131;0.997850;0.565267
0;346;41;0.030474;-0.007080;0.000979;0.115682;0.008307
0;346;42;2.969592;-0.119219;0.036713;0.371713;0.360110
0;346;43;0.046085;-1.088670;0.785139;-0.463509;1.000000
0;346;45;1.598898;-2.705086;0.009730;0.010005;-0.003007
0;346;47;-2.739573;-0.291215;0.147521;0.133801;1.000000
0;347;1;0.725447;-3.059762;0.009752;-0.002035;0.026663
0;347;2;1.509863;-2.571367;0.033622;-0.223839;0.019136
0;347;4;1.679058;-2.644372;0.009752;0.029883;0.055825
0;347;5;-3.102416;-0.542767;0.009836;0.000285;-0.150151
0;347;6;0.762463;1.534209;0.977046;1.000000;0.072728
0;347;7;1.090070;-3.114322;0.034936;1.000000;0.126895
0;347;8;1.345023;-2.825826;0.009793;-0.036391;0.001639
0;347;10;1.613925;-2.490973;0.037971;-0.105250;0.017014
0;347;13;-1.086599;-0.650667;0.908923;0.912721;-0.268983
0;347;14;-0.017314;-1.519428;0.995085;-0.392597;-0.143959
0;347;15;1.442596;-2.683700;0.017940;0.106955;0.020221
0;347;19;-1.911596;-0.179590;0.880117;1.000000;-0.128100
0;347;22;0.122255;-3.136341;0.009716;0.010934;-0.000058
0;347;23;1.043356;-2.962059;0.009720;0.031637;-0.001643
0;347;27;3.365252;-0.847078;0.113531;0.301843;-0.575861
0;347;28;-0.039634;-1.424480;0.976964;-0.245532;-1.000000
0;347;29;0.057260;-0.794235;0.510884;-0.030283;1.000000
0;347;31;1.027304;-2.974885;0.009792;0.018926;0.007205
0;347;32;3.135835;-0.888123;0.023930;0.492309;0.826151
0;347;34;2.550140;-0.054767;0.312781;1.000000;0.022369
0;347;35;0.126019;-0.028222;0.016601;0.110472;0.140202
0;347;36;0.011119;-0.424588;0.169928;-0.030842;-0.463585
0;347;37;0.469042;-0.936721;0.749792;0.133263;1.000000
0;347;39;0.119188;-0.806337;0.529644;-1.000000;-0.830613
0;347;40;0.916353;0.342651;0.687812;-0.670568;0.434717
0;347;41;0.098728;0.036117;0.011022;0.068253;0.043196
0;347;42;1.969592;0.049096;0.846086;-1.000000;0.168315
0;347;43;0.353898;-1.086598;0.826863;0.307813;0.002072
0;347;45;1.586934;-2.711835;0.009728;-0.011963;-0.006749
0;347;47;-1.739573;-0.210411;0.964576;1.000000;0.080804
0;348;1;0.604292;-3.068223;0.009842;-0.121155;-0.008461
0;348;2;1.455357;-2.668787;0.019248;-0.054506;-0.097420
0;348;4;1.604467;-2.676600;0.010028;-0.074591;-0.032229
0;348;6;1.268174;0.534209;0.960822;0.505711;-1.000000
0;348;7;0.390365;-2.847976;0.076631;-0.699704;0.266346
0;348;8;1.366986;-2.828883;0.009727;0.021963;-0.003057
0;348;10;1.560715;-2.486107;0.049711;-0.053210;0.004867
0;348;13;-2.086599;-0.339839;0.730685;-1.000000;0.310828
0;348;14;0.073756;-1.349690;0.951112;0.091070;0.169738
0;348;15;1.631316;-3.260511;0.240378;0.188719;-0.576811
0;348;19;-0.935802;-0.269314;0.683612;0.975795;-0.089724
0;348;21;0.088663;-3.137344;0.009716;0.013353;-0.000727
0;348;22;0.109934;-3.136441;0.009716;-0.012321;-0.000101
0;348;23;1.065087;-2.953183;0.009717;0.021731;0.008876
0;348;27;2.528874;-1.512897;0.045369;-0.836378;-0.665819
0;348;28;-0.000734;-0.424480;0.169738;0.038900;1.000000
0;348;29;0.117371;-1.794235;0.946339;0.060111;-1.000000
0;348;31;1.030764;-2.964371;0.009716;0.003460;0.010514
0;348;32;2.803917;-0.851692;0.051670;-0.331918;0.036431
0;348;34;3.292890;-0.373172;0.039588;0.742750;-0.318405
0;348;35;0.119859;0.161164;0.039838;-0.006160;0.189386
0;348;36;0.026405;0.142687;0.020930;0.015286;0.567275
0;348;37;0.382364;0.062285;0.142829;-0.086678;0.999006
0;348;39;-0.880812;-1.310971;0.997441;-1.000000;-0.504634
0;348;40;1.259223;0.124261;0.908253;0.342870;-0.218390
0;348;41;-0.032465;0.062728;0.004985;-0.131193;0.026612
0;348;42;0.969592;-0.579407;0.816784;-1.000000;-0.628503
0;348;43;0.315068;-2.086598;0.734056;-0.038830;-1.000000
0;348;45;1.582602;-2.703022;0.009754;-0.004333;0.008813
0;348;47;-0.863777;-0.708356;0.807122;0.875797;-0.497945
0;349;1;0.507715;-3.073732;0.010240;-0.096576;-0.005509
0;349;2;1.726574;-2.760593;0.023209;0.271217;-0.091806
0;349;4;1.553028;-2.699490;0.010288;-0.051439;-0.022889
0;349;5;-3.104180;-0.348379;0.009931;-0.000328;0.190492
0;349;6;1.478507;0.405725;0.996249;0.210333;-0.128484
0;349;7;0.612014;-2.751068;0.107179;0.221649;0.096907
0;349;8;1.369154;-2.819908;0.009730;0.002168;0.008975
0;349;10;1.950106;-2.558551;0.015751;0.389391;-0.072444
0;349;13;-2.924883;0.303353;0.047723;-0.838284;0.643192
0;349;14;1.073756;-0.727151;0.925356;1.000000;0.622539
0;349;15;1.486928;-2.930212;0.030864;-0.144387;0.330300
0;349;16;1.376240;-2.827480;0.009753;-0.001451;-0.008631
0;349;19;-1.429300;-0.268618;0.984444;-0.493498;0.000696
0;349;21;0.062052;-3.137514;0.009716;-0.026611;-0.000171
0;349;27;1.528874;-0.512897;0.995671;-1.000000;1.000000
0;349;28;0.197034;-0.294560;0.120513;0.197768;0.129921
0;349;29;0.087075;-2.794235;0.120963;-0.030296;-1.000000
0;349;31;1.018783;-2.957807;0.009817;-0.011981;0.006564
0;349;32;2.836869;-0.791064;0.046025;0.032952;0.060628
0;349;34;2.292890;-0.073907;0.561307;-1.000000;0.299265
0;349;35;0.002558;0.168249;0.028075;-0.117301;0.007085
0;349;36;0.078635;0.411875;0.165876;0.052230;0.269188
0;349;37;-0.022615;-0.937715;0.649968;-0.404979;-1.000000
0;349;39;0.119188;-2.310971;0.541654;1.000000;-1.000000
0;349;40;2.259223;-0.173511;0.588913;1.000000;-0.297772
0;349;41;-0.096574;0.013921;0.009500;-0.064109;-0.048807
0;349;42;0.258021;-0.333096;0.167386;-0.711572;0.246311
0;349;43;0.072438;-1.086598;0.784619;-0.242630;1.000000
0;349;45;1.588582;-2.695054;0.009816;0.005980;0.007968
0;349;47;-1.863777;-1.217803;0.627111;-1.000000;-0.509447
0;350;1;0.637303;-3.060607;0.009863;0.129588;0.013124
0;350;2;1.805944;-2.685429;0.019050;0.079370;0.075165
0;350;4;1.669223;-2.681767;0.010122;0.116195;0.017723
0;350;5;-3.104841;-0.506767;0.009770;-0.000661;-0.158388
0;350;6;2.098973;1.091841;0.490335;0.620466;0.686116
0;350;7;0.159799;-3.116592;0.010027;-0.452215;-0.365524
0;350;8;1.363218;-2.830771;0.009727;-0.005935;-0.010863
0;350;10;1.682643;-2.645890;0.009724;-0.267463;-0.087339
0;350;13;-1.924883;-0.555351;0.821658;1.000000;-0.858704
0;350;14;1.698387;-1.278838;0.720139;0.624631;-0.551687
0;350;15;0.599248;-2.612421;0.202435;-0.887680;0.317790
0;350;19;-1.124885;-0.312684;0.845065;0.304415;-0.044065
0;350;22;0.124917;-3.136287;0.009716;0.021589;0.000080
0;350;23;1.041837;-2.986175;0.010291;-0.024136;-0.028026
0;350;27;1.916459;0.377040;0.858024;0.387585;0.889938
0;350;28;0.172656;-0.020850;0.029970;-0.024378;0.273710
0;350;29;0.022274;-1.794235;0.947951;-0.064801;1.000000
0;350;31;0.974238;-2.963115;0.010082;-0.044545;-0.005309
0;350;32;2.929144;-1.504439;0.032906;0.092275;-0.713375
0;350;34;1.292890;-0.043597;0.923704;-1.000000;0.030310
0;350;35;-0.055089;-0.028066;0.003821;-0.057647;-0.196315
0;350;36;0.060647;0.326264;0.106229;-0.017988;-0.085610
0;350;37;0.265777;-1.937715;0.856183;0.288392;-1.000000
0;350;39;1.119188;-1.310971;0.973974;1.000000;1.000000
0;350;40;1.263397;-0.243350;0.920003;-0.995825;-0.069839
0;350;41;-0.053451;-0.003173;0.002867;0.043123;-0.017094
0;350;42;1.247990;-0.578607;0.960634;0.989970;-0.245512
0;350;43;0.164528;-0.973119;0.695738;0.092091;0.113478
0;350;45;1.587837;-2.712240;0.009735;-0.000745;-0.017186
0;350;47;-1.680819;-0.217803;0.981911;0.182958;1.000000
0;351;1;0.683056;-3.088580;0.010316;0.045752;-0.027973
0;351;2;1.722586;-2.574551;0.011350;-0.083358;0.110877
0;351;4;1.650527;-2.657387;0.009819;-0.018696;0.024379
0;351;6;2.479522;0.245677;0.367829;0.380548;-0.846164
0;351;7;0.959063;-3.187371;0.044686;0.799263;-0.070778
0;351;10;1.515320;-2.631314;0.019909;-0.167323;0.014576
0;351;13;-0.924883;-0.637627;0.812035;1.000000;-0.082275
0;351;14;0.825221;-2.278838;0.433529;-0.873166;-1.000000
0;351;15;-0.400752;-2.955359;0.033463;-1.000000;-0.342938
0;351;19;-1.004184;-0.401078;0.778294;0.120701;-0.088394
0;351;21;0.083979;-3.137816;0.009716;0.022571;-0.000786
0;351;23;1.023043;-2.990765;0.010209;-0.018794;-0.004590
0;351;27;1.315843;-0.622960;0.984790;-0.600616;-1.000000
0;351;28;0.111421;-1.020850;0.731743;-0.061235;-1.000000
